,Angle of Attack,Reynolds Number,Upper Surface Trip Location,Lower Surface Trip Location,Flap Deflection,Lift (CL),Total Resistance (CD),Resistance due to Pressure (CDp),Torque (CM)
6450,-0.07280375738135501,503072.95685677294,0.31919248073414935,0.6782956179935411,0.15034148291914723,0.21467746824103,0.00887925079112989,0.000866561015170151,-0.0492311721747164
6451,-0.10248200449440964,499666.4631617608,0.29619056943147526,0.7237902024027875,-0.016822274031179724,0.19568634949874,0.00883380721456765,0.000920780478712419,-0.0467491743629547
6452,0.043651115632080344,497030.84402912855,0.28368661421124,0.6628889800835212,-0.01341430926564118,0.214877511186136,0.00915404940271814,0.000890454137999926,-0.0473846272048322
6453,0.052258370374914244,500335.83463401353,0.2885942814452107,0.6762548514923183,0.0717797878075534,0.221812773401493,0.00908027531339167,0.000896747334084021,-0.0482278254261717
6454,0.16172965102011308,497581.8301311032,0.312552952213106,0.7094782649505006,0.009101095932866768,0.229483467565542,0.00884475614149614,0.000878808817598423,-0.0473882219836057
6455,-0.04937396591534352,501891.98350790556,0.3198049773457622,0.6835458236877016,-0.07579144472850302,0.20061751216695,0.00882451515521066,0.000851667222480753,-0.0467367984844363
6456,-0.2234617293554821,503841.3900488631,0.28569899961599104,0.705277503981363,-0.044330511824652565,0.180242249536882,0.00891221116814837,0.000923368341400749,-0.0465824578175282
6457,0.0027186783693433896,495734.1394013447,0.29517072982850445,0.7088699789929783,-0.06868172526629479,0.204615378974876,0.00891733566283699,0.000903545807576061,-0.0463780334160516
6458,0.01743859901336506,499554.66479212075,0.29322060927329946,0.7267715759699631,-0.0009830702437314044,0.210307369195101,0.00886170518343341,0.000923153737758701,-0.04689825533585
6459,0.06159129784469663,497410.52658403595,0.29236805513152525,0.7011781816974207,-0.014954829035289614,0.2155337511693,0.00897060167451399,0.000903129205258876,-0.0470464578259217
6460,-0.060298447738035416,500280.0948872575,0.3117057668879016,0.7144245136706568,0.10225523589869566,0.2104728354807,0.00880009402695221,0.000898591682118207,-0.0482634233275285
6461,0.12413532625530942,499639.7221145583,0.2904991519793204,0.6918294176495741,-0.018644443293672687,0.222864038097327,0.00901245640401133,0.00089517467489927,-0.0471272930661677
6462,-0.14895252174769022,499146.99141121894,0.31338350432394646,0.6901777245070432,-0.15394226224454824,0.182711367887261,0.00882033512963572,0.000866052633968015,-0.0457255700199509
6463,-0.060816540495238706,500910.39722393506,0.31764353436693954,0.692939820368915,-0.1829212014152182,0.190847317130707,0.00878656697049604,0.000855393617868325,-0.04544440422612
6464,0.13450230064688187,500885.08635105344,0.3097079084357329,0.7230272798959706,-0.06841256498319301,0.219957513925971,0.00877932562541717,0.000886412302096848,-0.0463787243361731
6465,-0.13495437539426666,500024.1920637724,0.2989549880237491,0.7175845709735346,-0.05679756750291156,0.189447707063229,0.00882314665434507,0.000911472615655742,-0.0463915262000324
6466,-0.0917768795057261,495413.9173088374,0.32393989280621993,0.7082160022704269,-0.011497287403373854,0.199344900481286,0.00875343677343944,0.000875370470593452,-0.0471506630561316
6467,0.08767923187385629,498439.6948932076,0.32597047641971394,0.7423709539743273,-0.011288744272609426,0.218415975157645,0.0086323800766071,0.000890809280592103,-0.0468081909834793
6468,0.11180124100291831,501169.7242164089,0.3211260355466319,0.7219993220507955,-0.21664610751835864,0.207100924302706,0.00868580218396617,0.000862720419635538,-0.0448427987849243
6469,0.09705824954441762,497442.32454661076,0.29694924703706305,0.7205661626434104,0.002687413448862899,0.22022552420286,0.00888470007028497,0.000910251235883429,-0.0470621695784214
6470,-0.27118071283880235,499562.2238435005,0.3057058156710309,0.6726347055433851,-0.01126969555838444,0.179532827876898,0.00893667564278466,0.000880413713258367,-0.047371932044417
6471,-0.014343521562266218,498781.59604036214,0.3164278665043497,0.6639775920919218,0.06254943165984143,0.21534983411798,0.00895897455329977,0.000854218636818748,-0.0483913373828154
6472,0.16051211837662988,499434.65162551764,0.3076822500960767,0.7065896279977002,0.0536891540259696,0.232517843710814,0.0088808401327178,0.000885605359267673,-0.0478763937086148
6473,-0.05445783896946088,496004.13134098006,0.2955163199022744,0.7061540046899402,-0.08754239607610169,0.196784927768999,0.00890896864310581,0.000902619457241673,-0.0461826770579725
6474,0.007102343440192302,501337.41182892304,0.2985993303365753,0.7009020455045982,0.05857313398316409,0.21507749037553,0.00891973799500823,0.000898984223980373,-0.0478906842846788
6475,-0.10698868947528047,498698.51373877446,0.27425883557029207,0.6937860117851142,-0.03182925600655513,0.194463089652276,0.00906547368444081,0.000928333058154826,-0.0467955114141373
6476,-0.023204662991665122,502656.4872007799,0.32377338825695345,0.6951545114421499,-0.049845565119386426,0.205220466719072,0.00876571511880989,0.000855244185239381,-0.0469371993757901
6477,-0.026864269557799466,500066.9059563979,0.30440736737328467,0.6683534194046981,0.0195747976957433,0.21005523593247,0.00899981086875272,0.000868503047745996,-0.0478203628730836
6478,-0.011876750317748104,499627.81302774366,0.27945830984886566,0.7230101125164498,0.1013372475617081,0.213960148188334,0.00897236874595255,0.000947636986801838,-0.04796680797931
6479,-0.15666795950852433,503132.6605676632,0.3019198660254502,0.7250273798725274,-0.10561984610819147,0.183210404084262,0.00875609312484301,0.000910233027532773,-0.0457963512457146
6480,-0.09635641605769493,501703.33073198627,0.3101626803088001,0.7072368493434114,-0.13164041279227554,0.189516471389211,0.0087788831445765,0.000880140637149158,-0.0457939331217142
6481,-0.0276465859362358,500021.8266932012,0.29672316904172014,0.6778651563002803,-0.08598364805060105,0.201452461314346,0.0089851538460303,0.000876783538054984,-0.046535366426643
6482,0.04053584490865479,500967.58089979447,0.29183682251037824,0.6940697411853173,0.07075451295831649,0.219795336676104,0.00899708778375927,0.000903601546657258,-0.0480655545239373
6483,0.030104367942146843,497889.181758112,0.30081256866942596,0.6946161198030606,0.12322919982953036,0.222797225524781,0.00896629428553498,0.000897087555080305,-0.0486698359155971
6484,-0.22742094800605545,499233.82756955124,0.3007332048052308,0.6945139621245741,0.15945269366426917,0.195859658491208,0.00893033531919049,0.000911630106674354,-0.0489889973210359
6485,-0.12726841897017194,500311.10375082213,0.30116463739128474,0.7098597536875239,-0.030329534123148736,0.192799507607298,0.00884516694829821,0.000902994904937857,-0.0467968460433122
6486,-0.1235989463456762,498955.385106571,0.28859649705720575,0.6992738969649189,0.09627715642165251,0.202332559486984,0.00898505014293356,0.000922020067542261,-0.0482026636788442
6487,0.038093220845053954,494494.350989553,0.3153255689768111,0.6999957749044268,0.1250612459880198,0.224213942018688,0.00888010205814988,0.000883949536951113,-0.0487046391083881
6488,0.15660708563949355,501446.6447410619,0.28139560220646004,0.6729270993153048,-0.011630536907456818,0.227525368513984,0.00912943596854807,0.000894923616987126,-0.0473471648611213
6489,-0.07695257877702447,498077.7044780203,0.30684387415406694,0.7238555777483836,-0.010302761135826472,0.19957072566012,0.00878618589626597,0.000906905453481848,-0.0468846782265516
6490,-0.04126146516602484,501574.66307417955,0.28778965638555465,0.6919993849524794,0.030753782334392903,0.207378494967225,0.00900109462325316,0.000907700618398375,-0.0476049505296857
6491,-0.11958702531698545,500120.93922471325,0.3258527947652641,0.6853612381216924,-0.17717354512491934,0.185247276412037,0.00876328977009339,0.000843628469399627,-0.0456173218835197
6492,-0.05410771795908988,500509.3095047668,0.29471712814777706,0.6625624226811432,0.0973945748000349,0.212350749676029,0.00908008625192707,0.000885172740014952,-0.0486397219986773
6493,0.07812060181675956,497870.7070688592,0.2888239493780541,0.6605623289000828,0.072844177571033,0.225466300012189,0.0091510363200037,0.000887473045721535,-0.0483766941898199
6494,-0.14538380043126467,497136.13505416515,0.2841734946137459,0.6578431938838321,-0.038808542442091094,0.191571732078685,0.00913590590368938,0.000891760801683074,-0.047112030215797
6495,-0.06742824804846172,497750.45969474176,0.26324729204424313,0.6799013795950565,0.09748765327408858,0.20851249226438,0.00921606846378667,0.000944522725549717,-0.0482739891715044
6496,0.03501972972351757,498582.22511452384,0.3151450669838693,0.7103218651665761,0.050899555415173964,0.218051568731472,0.00881074562574458,0.000883757547194976,-0.0478079141374407
6497,-0.004260929418203457,499339.07241957495,0.31109450336901195,0.7323619236588802,0.03078689733811757,0.210727392907764,0.00874122083008244,0.00090676396076834,-0.0472758240402463
6498,0.06853445227083856,501778.6707959756,0.292309162533457,0.697531458811325,-0.09416083723128671,0.210831813593661,0.0089483789964834,0.000891708317344716,-0.0462544020908453
6499,-0.04144352461238201,502713.76857792755,0.28264987060846625,0.7033181681225926,-0.05753753071721584,0.200140036676958,0.00896608533505167,0.000916250176299284,-0.0464967247684145
6500,0.044531220713276774,499001.12171610387,0.2932719041596259,0.7161202904240469,-0.04146931753912496,0.210995560039063,0.0088970629141912,0.000910903949680793,-0.0465966858454443
6501,-0.023411410778460377,498146.9608088278,0.3094851605311948,0.704476153211773,0.04004339800393366,0.210506266804598,0.00885235575535449,0.000888948547049587,-0.0476937942173055
6502,0.046109710709925755,495488.1015582316,0.287807616726903,0.66692057454237,0.041450533665899666,0.219167386435497,0.00913732434438829,0.000892056847434953,-0.0479626429991501
6503,0.14623798929360118,502491.8563389241,0.32645253922518946,0.6979458027005107,-0.02407333176403531,0.226599820350441,0.00876945325197922,0.000849440126313447,-0.0472563348820486
6504,0.017546807490880525,499005.46458360704,0.28357363910812694,0.6897812591086169,-0.1389904666575772,0.201568001735967,0.0090194636911018,0.000898351862304688,-0.0457671315784267
6505,0.07036197088125377,501973.3980992619,0.31475867396264295,0.7164514187723402,0.10078752867100318,0.225496287428351,0.0087863835993318,0.000889270179011303,-0.0482964118624825
6506,0.12549909702885578,498114.400179432,0.3043483492089164,0.7165336608918879,-0.0911329909024109,0.217186262575,0.00883931404991583,0.000889937536179079,-0.0461452657025108
6507,-0.04086698530353195,503223.18615051074,0.29509891644624314,0.7112622266685846,-0.05023005030857014,0.20098273925113,0.00886745000248366,0.000904842353562269,-0.0465674041054042
6508,-0.012659205925516136,501837.4101088599,0.30483743737399965,0.6812335927232706,0.05535041231361872,0.213796515458371,0.00895138163004924,0.000877586888115044,-0.0480988955273117
6509,0.07714277087615046,496706.11882241716,0.2891348558568946,0.6685948113886294,-0.028642562071394668,0.217658921046903,0.0091104466642589,0.000883761699329796,-0.0472166179852667
6510,0.014547996650173735,502697.09497063846,0.28366816961140107,0.7063685876445736,-0.07645972150811596,0.205116206292471,0.00895559955293827,0.000912990294522848,-0.0462851271044576
6511,-0.08384096891100723,493368.78734021995,0.32989111109109515,0.7052672214109161,-0.09513868707562663,0.194464366261201,0.00872570901321029,0.000862438408122635,-0.0462948111518929
6512,0.13880636117465892,498535.62829614454,0.3006428788357626,0.6750012139560799,0.007395818232643412,0.227671481957005,0.00902347188142311,0.000872092682064312,-0.0476360524491638
6513,-0.0976292100312434,500986.8782476396,0.3012899514861197,0.7308413842747596,0.08281753648616016,0.203389988512699,0.00879030116638685,0.000926083505648411,-0.047767555964306
6514,-0.0395030839123088,499982.65741675283,0.3093873057025171,0.697603819791105,0.023525120972244348,0.207824571060067,0.00886344594512817,0.0008823886221945,-0.0475967016110503
6515,0.12501848870266716,501955.7741298065,0.30876508657063934,0.6690777157736458,0.09078674036481126,0.232946272819663,0.00899665485160074,0.00086221168780972,-0.0486635787072295
6516,-0.02219383056553664,499526.22961479647,0.2978973148759808,0.6920441257236385,0.14594886123265732,0.218439321775401,0.00897825362372769,0.000902436464239548,-0.0489117369550007
6517,-0.01945079220434486,499851.632217045,0.28369717448336806,0.7280637114577164,-0.035225668859735604,0.203049887727388,0.00889682261573421,0.0009366107179933,-0.0464420754179091
6518,-0.08276020865710733,502456.31401659927,0.30198858801395506,0.6839078839793817,0.10444530086717752,0.209081205664652,0.0089529271647582,0.000889425645669353,-0.0485675554297597
6519,0.06053321836728309,498854.3064651628,0.2980574118699237,0.7075878447945227,-0.08038408476595761,0.210679125650324,0.00889433004554554,0.000893573084686828,-0.0463153203470085
6520,-0.04595065949638372,494851.1193730181,0.30245273467766925,0.7119449225681698,0.06354272662962439,0.208833938268679,0.00888664714543162,0.000908663877628805,-0.0477941200143455
6521,0.08812600581314205,495955.253223496,0.3218868596825808,0.6993576791004411,-0.11725108143689822,0.212628253540596,0.00879554106447974,0.000855226322328068,-0.046144893135439
6522,-0.18939013051466647,501435.59113482235,0.3042289999993974,0.7427309822333333,-0.10447289019745032,0.178606005340101,0.00868776166054167,0.000927491567538173,-0.0455563240682053
6523,0.1742569132501084,500426.01578469784,0.2903134840692208,0.7375707992435464,0.0981909715050844,0.234917371108513,0.0088816530581105,0.000935519916755061,-0.0478775933187754
6524,0.08056942573019545,497944.02323307557,0.2932446355963328,0.7111031755677683,0.012801991120855834,0.219348832558951,0.00893782987376419,0.000909716273691385,-0.0472553190584267
6525,0.13754467563196163,499813.2834908031,0.28673293950586437,0.696472859207513,-0.058121931521222206,0.221160987066101,0.0090118053006241,0.00089958198183407,-0.0466391186482521
6526,-0.031242915375030347,502429.9018772158,0.3016407123921066,0.6910939525482352,-0.07718663059890783,0.201360092627379,0.00889955800777334,0.000879200853179611,-0.0465339898259896
6527,0.05874030869232092,504377.18761214055,0.30745048007022474,0.6858784034194852,-0.06810189346868156,0.21295041079015,0.00888973294049143,0.000863609699022762,-0.046760953734875
6528,0.013572307029500097,503420.5422355148,0.27111021663759916,0.7360413433936212,0.09286400763666124,0.215279771269451,0.00895695200943432,0.000966400318691903,-0.0476848545985183
6529,-0.07499928937306197,495639.49441653275,0.31415585347568403,0.7580956728497391,0.0299418998740927,0.201100751930878,0.00864548771244811,0.000933353540677542,-0.0468660796248147
6530,-0.028895643109886116,501362.6575896539,0.3055889681555666,0.6581437500759844,0.05629653074444666,0.212985264537511,0.00902640971934322,0.000863239118993207,-0.0483142387812905
6531,0.1845630839695433,502029.3835530919,0.2961101847215855,0.7342746661389505,-0.06489030295500642,0.224735513938934,0.00882195739586679,0.000911780151300081,-0.0462094228258743
6532,0.21453695633290254,496346.87591709144,0.28020576769368566,0.6906598492515541,-0.1403535158487559,0.223820347755805,0.00908392567844543,0.000899469362607598,-0.04576629112347
